2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,foreach_Service-CallCS.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,foreach_Service-FixSession.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,handleBWCResponse.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,handleCSResponse.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,handleSDPResponse.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,handleSDPResponseGracefulTermTimeout.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,handleStateViolation.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,incrementPartialSeqNo.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,isGyInstanceAvailable.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,isSASN.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,lookForQoS.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_FAIL_sendCCA.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_Fail 1.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_PrepareSimpleSubscriptionIdData.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_checkMainSession.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_createErrorCCA.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_duplicateRequest.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_generateAndValidateServiceSessionData.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_generateServiceContainerId.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_gotWrong.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_gotWrongType.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_mscc_term.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_mscc_term_mapping.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,no_validateServicefromSDP.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,populateServiceList.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,preopareQoSforBWC.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepairCCA.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepairResponse.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareCDR.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareCIPParameters.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareCmdLevelUnreserveParams.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareMockCIRUpdate.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareOptCIPParameters.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareServiceParameters.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareSessionDataGT.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,prepareUnreserve.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,readRARvalues.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,restoreAllParams.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,retrieveServiceSession.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,servicesInCCRSplittingGT.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,servicesSerialization.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,servicesSplitting.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,setResultAction.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,setServiceUnitValues.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,settingsForGyChargingContext.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,setupCIPSessionId.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,storeRetrieveCachedInformation.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,storeRetrieveMSCCQoSCache.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,updateOrRemoveServicesIfNeeded.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,updateServiceDataInContainer.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,yes_InitGlobalParameters.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,yes_PrepareSubscriptionIdData.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,yes_generateBWCParams.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,yes_prepareCS.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,yes_splitEvent.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,yes_validateMainSession.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Java Formatter,yes_validateServiceSessionState.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Synchronizer,SyncRAR.Aborted,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Synchronizer,SyncRAR.Queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Synchronizer,SyncRAR.Unqueued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,Synchronizer,SyncRAR.outstanding,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1730843,transactions,transactions.timeout.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,DDS_CPU_Usage_of_OCC_Node,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,JVM_Memory_Usage_of_DDS_Server,1
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,JVM_Memory_Usage_of_OCC_Node,53
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,JVM_Memory_Usage_of_OCC_Server,53
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,Total_CPU_Usage_of_OCC_Node,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,Total_Disk_Usage_of_/var,9
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,Total_Disk_Usage_of_/var/occ/cdr,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,Total_Disk_Usage_of_/var/occ/cdr/partial_cdr,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,Total_System_Memory_Usage_of_OCC_Node,31
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.appended,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.created,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.failed,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.finished,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.started,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.success,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,cleanup-transactions.timeout,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,diameter.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,levelChanges,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,requestsNotDefined,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,tlCeases,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,tlRaises,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.active,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.appended,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.created,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.failed,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.finished,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.queue,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.started,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.success,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.timeout,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,,transactions.tps,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,AFResultProcessing.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CCA Counter.Policy-Gx-CCA-Initial-Response-Attempts-0001-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,32
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CCA Counter.Policy-Gx-CCA-Initial-Response-Attempts-0002-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,31
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CCA Counter.Policy-Gx-CCA-Terminate-Response-Attempts-0001-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,32
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CCA Counter.Policy-Gx-CCA-Terminate-Response-Attempts-0002-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,30
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CCA Counter.Policy-Gx-CCA-Update-Response-Attempts-0001-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,67
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CCA Counter.Policy-Gx-CCA-Update-Response-Attempts-0002-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,65
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CCA Counter.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CleanUp.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CommonMapping.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,CommonMappingGxB-E.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,Error.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,GxValidation.Policy-Gx-CCR-Initial-Request-Attempts-0001-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,32
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,GxValidation.Policy-Gx-CCR-Initial-Request-Attempts-0002-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,31
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,GxValidation.Policy-Gx-CCR-Terminate-Request-Attempts-0001-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,32
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,GxValidation.Policy-Gx-CCR-Terminate-Request-Attempts-0002-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,30
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,GxValidation.Policy-Gx-CCR-Update-Request-Attempts-0001-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,67
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,GxValidation.Policy-Gx-CCR-Update-Request-Attempts-0002-diamproxy.ggsnlab1-mbc-gx.ggsn.vodafone.com,65
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,GxValidation.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,PrepareSimpleSubscriptionIdData.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,RAA Counter.Policy-Gx-RAA-Response-Attempts,26
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,RAA Counter.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,RAR AVP Error.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,RAR Validation.Policy-Gx-RAR-Request-Attempts,27
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,RAR Validation.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,RemoveUnusedAFValues.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,ValidationError.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,Java Formatter,yes_PrepareSubscriptionIdData.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,2_19089-CXC_1734268,transactions,transactions.timeout.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,DDS_CPU_Usage_of_OCC_Node,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,JVM_Memory_Usage_of_DDS_Server,1
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,JVM_Memory_Usage_of_OCC_Node,53
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,JVM_Memory_Usage_of_OCC_Server,53
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,Total_CPU_Usage_of_OCC_Node,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,Total_Disk_Usage_of_/var,9
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,Total_Disk_Usage_of_/var/occ/cdr,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,Total_Disk_Usage_of_/var/occ/cdr/partial_cdr,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,Total_System_Memory_Usage_of_OCC_Node,31
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.appended,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.created,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.failed,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.finished,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.queued,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.started,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.success,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,cleanup-transactions.timeout,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,diameter.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,levelChanges,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,requestsNotDefined,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,tlCeases,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,tlRaises,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.active,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.appended,176
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.created,176
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.failed,3
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.finished,176
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.queue,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.started,176
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.success,172
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.timeout,1
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,,transactions.tps,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.CIP-RAR.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.CIP-RAR.failed,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.CIP-RAR.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.CIP-RAR.request,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.CIP-RAR.success,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.CIP-RAR.timeout,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Final_CIR.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Final_CIR.failed,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Final_CIR.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Final_CIR.request,63
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Final_CIR.success,63
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Final_CIR.timeout,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-ASR.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-ASR.failed,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-ASR.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-ASR.request,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-ASR.success,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-ASR.timeout,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-CCR.discarded,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-CCR.failed,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-CCR.rejected,0
2017-03-12 15:30:00,HQ-OCC-1,SERVER@HQ-OCC-1,4_19089-CXC_1730371,Diameter Peer,SDP Diameter Back-End.Gx-CCR.request,319
